CombID	SenID	templatenum	prem	hyp	top1	top1_score	top2	top2_score	top3	top3_score
12	4	0	The boy playing outdoors is photographed with a camera	There is a outdoors present	entailment	0.9539023637771606	neutral	0.037735991179943085	contradiction	0.008361578918993473
12	4	1	The outdoors is in the water	The boy playing outdoors is wet	neutral	0.8590406179428101	entailment	0.1401149183511734	contradiction	0.0008444276754744351
12	4	1	The boy playing outdoors is in the water	The outdoors is wet	entailment	0.9034247994422913	neutral	0.09617121517658234	contradiction	0.0004040058993268758
12	4	2	A outdoors is outside near a campfire at night	There is a boy playing outdoors outside	neutral	0.9832825660705566	entailment	0.01309785433113575	contradiction	0.003619571914896369
12	4	2	A boy playing outdoors is outside near a campfire at night	There is a outdoors outside	entailment	0.9829626083374023	neutral	0.013727988116443157	contradiction	0.0033093129750341177
12	4	3	A young woman is looking at a outdoors with a binocular	A boy playing outdoors is looked at by a woman	neutral	0.918876588344574	entailment	0.08043903857469559	contradiction	0.000684429716784507
12	4	3	A young woman is looking at a boy playing outdoors with a binocular	A outdoors is looked at by a woman	entailment	0.9808484315872192	neutral	0.01724742352962494	contradiction	0.0019041333580389619
12	4	4	Several people are moving towards the outdoors	There is a group of people near the boy playing outdoors	neutral	0.9683881402015686	contradiction	0.026486847549676895	entailment	0.005124973598867655
12	4	4	Several people are moving towards the boy playing outdoors	There is a group of people near the outdoors	entailment	0.96384197473526	neutral	0.035000670701265335	contradiction	0.0011574317468330264
12	4	5	A bald man standing to the side of a outdoors	The man stands near a boy playing outdoors.	neutral	0.9752481579780579	entailment	0.0161073487251997	contradiction	0.008644423447549343
12	4	5	A bald man standing to the side of a boy playing outdoors	The man stands near a outdoors.	entailment	0.964738667011261	neutral	0.03230743482708931	contradiction	0.002953914925456047
12	4	6	A kid fetches a outdoors by a tree in the yard.	a kid gets a boy playing outdoors	neutral	0.9501444697380066	entailment	0.03192111477255821	contradiction	0.017934393137693405
12	4	6	A kid fetches a boy playing outdoors by a tree in the yard.	a kid gets a outdoors	entailment	0.858683705329895	neutral	0.08044572174549103	contradiction	0.06087064370512962
12	4	7	A green frog buys a outdoors from a stand.	There is a green frog buying a boy playing outdoors	neutral	0.7891247868537903	contradiction	0.20066185295581818	entailment	0.01021339651197195
12	4	7	A green frog buys a boy playing outdoors from a stand.	There is a green frog buying a outdoors	entailment	0.9775067567825317	neutral	0.018743345513939857	contradiction	0.0037498630117625
12	4	8	A outdoors	A boy playing outdoors	neutral	0.9811330437660217	entailment	0.017905620858073235	contradiction	0.0009612724534235895
12	4	8	A boy playing outdoors	A outdoors	entailment	0.9446752071380615	neutral	0.048705946654081345	contradiction	0.006618850398808718
13	4	0	The outdoors is photographed with a camera	There is a man smiling present	neutral	0.9590323567390442	contradiction	0.032586053013801575	entailment	0.008381525054574013
13	4	0	The man smiling is photographed with a camera	There is a outdoors present	neutral	0.8216238021850586	contradiction	0.1298273205757141	entailment	0.0485488697886467
13	4	1	The outdoors is in the water	The man smiling is wet	neutral	0.9900140762329102	entailment	0.008975766599178314	contradiction	0.0010100675281137228
13	4	1	The man smiling is in the water	The outdoors is wet	entailment	0.9158974885940552	neutral	0.08235719799995422	contradiction	0.0017452790634706616
13	4	2	A outdoors is outside near a campfire at night	There is a man smiling outside	neutral	0.9980992674827576	entailment	0.0012022857554256916	contradiction	0.0006984740030020475
13	4	2	A man smiling is outside near a campfire at night	There is a outdoors outside	entailment	0.9799213409423828	neutral	0.016353648155927658	contradiction	0.0037250127643346786
13	4	3	A young woman is looking at a outdoors with a binocular	A man smiling is looked at by a woman	neutral	0.9903509020805359	entailment	0.007277569733560085	contradiction	0.002371553797274828
13	4	3	A young woman is looking at a man smiling with a binocular	A outdoors is looked at by a woman	entailment	0.7064679265022278	neutral	0.2805314064025879	contradiction	0.013000699691474438
13	4	4	Several people are moving towards the outdoors	There is a group of people near the man smiling	neutral	0.9925698637962341	contradiction	0.006029295269399881	entailment	0.0014008693397045135
13	4	4	Several people are moving towards the man smiling	There is a group of people near the outdoors	neutral	0.7302443385124207	entailment	0.2646905779838562	contradiction	0.005065087229013443
13	4	5	A bald man standing to the side of a outdoors	The man stands near a man smiling.	neutral	0.9755600690841675	contradiction	0.016437852755188942	entailment	0.008002039976418018
13	4	5	A bald man standing to the side of a man smiling	The man stands near a outdoors.	neutral	0.7824326157569885	entailment	0.18421486020088196	contradiction	0.033352505415678024
13	4	6	A kid fetches a outdoors by a tree in the yard.	a kid gets a man smiling	neutral	0.6760525703430176	contradiction	0.318261057138443	entailment	0.005686389748007059
13	4	6	A kid fetches a man smiling by a tree in the yard.	a kid gets a outdoors	entailment	0.699945867061615	neutral	0.1587115228176117	contradiction	0.1413426548242569
13	4	7	A green frog buys a outdoors from a stand.	There is a green frog buying a man smiling	neutral	0.872312605381012	contradiction	0.12464862316846848	entailment	0.003038702765479684
13	4	7	A green frog buys a man smiling from a stand.	There is a green frog buying a outdoors	entailment	0.4207995533943176	neutral	0.4021238386631012	contradiction	0.17707662284374237
13	4	8	A outdoors	A man smiling	neutral	0.9355774521827698	contradiction	0.05347156152129173	entailment	0.010950986295938492
13	4	8	A man smiling	A outdoors	neutral	0.8598951101303101	contradiction	0.08490830659866333	entailment	0.05519656464457512
14	4	0	The young boys is photographed with a camera	There is a boy present	entailment	0.9636932015419006	neutral	0.03558295965194702	contradiction	0.0007238693651743233
14	4	0	The boy is photographed with a camera	There is a young boys present	entailment	0.8453872799873352	neutral	0.1538512408733368	contradiction	0.0007614404312334955
14	4	1	The young boys is in the water	The boy is wet	entailment	0.9883870482444763	neutral	0.011453959159553051	contradiction	0.00015889937640167773
14	4	1	The boy is in the water	The young boys is wet	entailment	0.977047324180603	neutral	0.022832728922367096	contradiction	0.00011992445797659457
14	4	2	A young boys is outside near a campfire at night	There is a boy outside	entailment	0.9837197065353394	neutral	0.016064457595348358	contradiction	0.0002157180424546823
14	4	2	A boy is outside near a campfire at night	There is a young boys outside	entailment	0.770899772644043	neutral	0.22822465002536774	contradiction	0.0008756318129599094
14	4	3	A young woman is looking at a young boys with a binocular	A boy is looked at by a woman	entailment	0.9954795837402344	neutral	0.004329721909016371	contradiction	0.00019066009554080665
14	4	3	A young woman is looking at a boy with a binocular	A young boys is looked at by a woman	entailment	0.9932877421379089	neutral	0.006335935555398464	contradiction	0.00037635298212990165
14	4	4	Several people are moving towards the young boys	There is a group of people near the boy	entailment	0.9742188453674316	neutral	0.025320427492260933	contradiction	0.0004606610455084592
14	4	4	Several people are moving towards the boy	There is a group of people near the young boys	entailment	0.9261224865913391	neutral	0.07348322123289108	contradiction	0.00039439534884877503
14	4	5	A bald man standing to the side of a young boys	The man stands near a boy.	entailment	0.9798789024353027	neutral	0.019543688744306564	contradiction	0.000577425176743418
14	4	5	A bald man standing to the side of a boy	The man stands near a young boys.	entailment	0.9608478546142578	neutral	0.03819005936384201	contradiction	0.000962103484198451
14	4	6	A kid fetches a young boys by a tree in the yard.	a kid gets a boy	entailment	0.9845268726348877	neutral	0.014981919899582863	contradiction	0.0004911946598440409
14	4	6	A kid fetches a boy by a tree in the yard.	a kid gets a young boys	neutral	0.5230153799057007	entailment	0.4760574400424957	contradiction	0.0009272021125070751
14	4	7	A green frog buys a young boys from a stand.	There is a green frog buying a boy	entailment	0.9919651746749878	neutral	0.0076357414945960045	contradiction	0.00039909096085466444
14	4	7	A green frog buys a boy from a stand.	There is a green frog buying a young boys	entailment	0.5635432004928589	neutral	0.4351082146167755	contradiction	0.0013485968811437488
14	4	8	A young boys	A boy	entailment	0.8788332939147949	neutral	0.11928578466176987	contradiction	0.0018809584435075521
14	4	8	A boy	A young boys	entailment	0.5331293344497681	neutral	0.46425166726112366	contradiction	0.0026189652271568775
15	4	0	The young boys is photographed with a camera	There is a man present	neutral	0.8847092390060425	entailment	0.10457779467105865	contradiction	0.010712968185544014
15	4	0	The man is photographed with a camera	There is a young boys present	neutral	0.9078772664070129	contradiction	0.07873661071062088	entailment	0.01338615920394659
15	4	1	The young boys is in the water	The man is wet	neutral	0.6418719291687012	entailment	0.35129106044769287	contradiction	0.006837061140686274
15	4	1	The man is in the water	The young boys is wet	neutral	0.895762026309967	entailment	0.10097216814756393	contradiction	0.0032658246345818043
15	4	2	A young boys is outside near a campfire at night	There is a man outside	neutral	0.5751215815544128	contradiction	0.31499961018562317	entailment	0.10987883061170578
15	4	2	A man is outside near a campfire at night	There is a young boys outside	neutral	0.8477157950401306	contradiction	0.14604124426841736	entailment	0.006243020296096802
15	4	3	A young woman is looking at a young boys with a binocular	A man is looked at by a woman	entailment	0.9398177266120911	neutral	0.036260735243558884	contradiction	0.023921599611639977
15	4	3	A young woman is looking at a man with a binocular	A young boys is looked at by a woman	neutral	0.8295295834541321	entailment	0.15856970846652985	contradiction	0.011900726705789566
15	4	4	Several people are moving towards the young boys	There is a group of people near the man	neutral	0.40253326296806335	contradiction	0.3886304795742035	entailment	0.20883622765541077
15	4	4	Several people are moving towards the man	There is a group of people near the young boys	contradiction	0.5825602412223816	neutral	0.41574999690055847	entailment	0.0016896991292014718
15	4	5	A bald man standing to the side of a young boys	The man stands near a man.	entailment	0.3836715817451477	neutral	0.37396565079689026	contradiction	0.24236279726028442
15	4	5	A bald man standing to the side of a man	The man stands near a young boys.	neutral	0.8108227252960205	contradiction	0.15477868914604187	entailment	0.0343986451625824
15	4	6	A kid fetches a young boys by a tree in the yard.	a kid gets a man	contradiction	0.8503720164299011	entailment	0.11522013694047928	neutral	0.03440782055258751
15	4	6	A kid fetches a man by a tree in the yard.	a kid gets a young boys	contradiction	0.6290380954742432	neutral	0.35225003957748413	entailment	0.018711846321821213
15	4	7	A green frog buys a young boys from a stand.	There is a green frog buying a man	entailment	0.49834519624710083	contradiction	0.4823281168937683	neutral	0.019326692447066307
15	4	7	A green frog buys a man from a stand.	There is a green frog buying a young boys	neutral	0.5172985196113586	contradiction	0.4210737645626068	entailment	0.061627719551324844
