20	The basketball is in the water	The ball is wet	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
20	A ball is outside near a campfire at night	There is a basketball outside	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
20	A basketball is outside near a campfire at night	There is a ball outside	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
20	A young woman is looking at a ball with a binocular	A basketball is looked at by a woman	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
20	A young woman is looking at a basketball with a binocular	A ball is looked at by a woman	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
20	Several people are moving towards the ball	There is a group of people near the basketball	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
20	Several people are moving towards the basketball	There is a group of people near the ball	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
20	A bald man standing to the side of a ball	The man stands near a basketball.	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
20	A bald man standing to the side of a basketball	The man stands near a ball.	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
20	A kid fetches a ball by a tree in the yard.	a kid gets a basketball	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
20	A kid fetches a basketball by a tree in the yard.	a kid gets a ball	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
20	A green frog buys a ball from a stand.	There is a green frog buying a basketball	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
20	A green frog buys a basketball from a stand.	There is a green frog buying a ball	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
20	A ball	A basketball	reverseentailment	neutral	Counter({('neutral', 'entailment'): 9})
20	A basketball	A ball	reverseentailment	entailment	Counter({('neutral', 'entailment'): 9})
23	The baseball is photographed with a camera	There is a football present	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	The football is photographed with a camera	There is a baseball present	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	The baseball is in the water	The football is wet	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	The football is in the water	The baseball is wet	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	A baseball is outside near a campfire at night	There is a football outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	A football is outside near a campfire at night	There is a baseball outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	A young woman is looking at a baseball with a binocular	A football is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	A young woman is looking at a football with a binocular	A baseball is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	Several people are moving towards the baseball	There is a group of people near the football	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	Several people are moving towards the football	There is a group of people near the baseball	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	A bald man standing to the side of a baseball	The man stands near a football.	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	A bald man standing to the side of a football	The man stands near a baseball.	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	A kid fetches a baseball by a tree in the yard.	a kid gets a football	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	A kid fetches a football by a tree in the yard.	a kid gets a baseball	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	A green frog buys a baseball from a stand.	There is a green frog buying a football	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	A green frog buys a football from a stand.	There is a green frog buying a baseball	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	A baseball	A football	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	A football	A baseball	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
25	The basketball is photographed with a camera	There is a game present	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('neutral', 'neutral'): 2})
25	The game is photographed with a camera	There is a basketball present	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('neutral', 'neutral'): 2})
25	The basketball is in the water	The game is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('neutral', 'neutral'): 2})
25	The game is in the water	The basketball is wet	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('neutral', 'neutral'): 2})
25	A basketball is outside near a campfire at night	There is a game outside	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('neutral', 'neutral'): 2})
25	A game is outside near a campfire at night	There is a basketball outside	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('neutral', 'neutral'): 2})
25	A young woman is looking at a basketball with a binocular	A game is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('neutral', 'neutral'): 2})
25	A young woman is looking at a game with a binocular	A basketball is looked at by a woman	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('neutral', 'neutral'): 2})
25	Several people are moving towards the basketball	There is a group of people near the game	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('neutral', 'neutral'): 2})
25	Several people are moving towards the game	There is a group of people near the basketball	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('neutral', 'neutral'): 2})
25	A bald man standing to the side of a basketball	The man stands near a game.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('neutral', 'neutral'): 2})
25	A bald man standing to the side of a game	The man stands near a basketball.	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('neutral', 'neutral'): 2})
25	A kid fetches a basketball by a tree in the yard.	a kid gets a game	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('neutral', 'neutral'): 2})
25	A kid fetches a game by a tree in the yard.	a kid gets a basketball	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('neutral', 'neutral'): 2})
25	A green frog buys a basketball from a stand.	There is a green frog buying a game	forwardentailment	entailment	Counter({('entailment', 'neutral'): 7, ('neutral', 'neutral'): 2})
25	A green frog buys a game from a stand.	There is a green frog buying a basketball	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('neutral', 'neutral'): 2})
25	A basketball	A game	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('neutral', 'neutral'): 2})
25	A game	A basketball	forwardentailment	neutral	Counter({('entailment', 'neutral'): 7, ('neutral', 'neutral'): 2})
28	The sydney beach is photographed with a camera	There is a sun present	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('contradiction', 'neutral'): 1, ('entailment', 'neutral'): 1, ('entailment', 'contradiction'): 1})
28	The sun is photographed with a camera	There is a sydney beach present	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('contradiction', 'neutral'): 1, ('entailment', 'neutral'): 1, ('entailment', 'contradiction'): 1})
28	The sydney beach is in the water	The sun is wet	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('contradiction', 'neutral'): 1, ('entailment', 'neutral'): 1, ('entailment', 'contradiction'): 1})
28	The sun is in the water	The sydney beach is wet	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('contradiction', 'neutral'): 1, ('entailment', 'neutral'): 1, ('entailment', 'contradiction'): 1})
28	A sydney beach is outside near a campfire at night	There is a sun outside	disjoint	contradiction	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('contradiction', 'neutral'): 1, ('entailment', 'neutral'): 1, ('entailment', 'contradiction'): 1})
28	A sun is outside near a campfire at night	There is a sydney beach outside	disjoint	contradiction	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('contradiction', 'neutral'): 1, ('entailment', 'neutral'): 1, ('entailment', 'contradiction'): 1})
28	A young woman is looking at a sydney beach with a binocular	A sun is looked at by a woman	disjoint	contradiction	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('contradiction', 'neutral'): 1, ('entailment', 'neutral'): 1, ('entailment', 'contradiction'): 1})
28	A young woman is looking at a sun with a binocular	A sydney beach is looked at by a woman	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('contradiction', 'neutral'): 1, ('entailment', 'neutral'): 1, ('entailment', 'contradiction'): 1})
28	Several people are moving towards the sydney beach	There is a group of people near the sun	disjoint	entailment	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('contradiction', 'neutral'): 1, ('entailment', 'neutral'): 1, ('entailment', 'contradiction'): 1})
28	Several people are moving towards the sun	There is a group of people near the sydney beach	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('contradiction', 'neutral'): 1, ('entailment', 'neutral'): 1, ('entailment', 'contradiction'): 1})
28	A bald man standing to the side of a sydney beach	The man stands near a sun.	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('contradiction', 'neutral'): 1, ('entailment', 'neutral'): 1, ('entailment', 'contradiction'): 1})
28	A bald man standing to the side of a sun	The man stands near a sydney beach.	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('contradiction', 'neutral'): 1, ('entailment', 'neutral'): 1, ('entailment', 'contradiction'): 1})
28	A kid fetches a sydney beach by a tree in the yard.	a kid gets a sun	disjoint	entailment	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('contradiction', 'neutral'): 1, ('entailment', 'neutral'): 1, ('entailment', 'contradiction'): 1})
28	A kid fetches a sun by a tree in the yard.	a kid gets a sydney beach	disjoint	contradiction	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('contradiction', 'neutral'): 1, ('entailment', 'neutral'): 1, ('entailment', 'contradiction'): 1})
28	A green frog buys a sydney beach from a stand.	There is a green frog buying a sun	disjoint	contradiction	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('contradiction', 'neutral'): 1, ('entailment', 'neutral'): 1, ('entailment', 'contradiction'): 1})
28	A green frog buys a sun from a stand.	There is a green frog buying a sydney beach	disjoint	contradiction	Counter({('neutral', 'neutral'): 3, ('contradiction', 'contradiction'): 3, ('contradiction', 'neutral'): 1, ('entailment', 'neutral'): 1, ('entailment', 'contradiction'): 1})
