CombID	SenID	templatenum	prem	hyp	top1	top1_score	top2	top2_score	top3	top3_score
12	4	0	The boy playing outdoors is photographed with a camera	There is a outdoors present	entailment	0.9980677962303162	neutral	0.0017162332078441978	contradiction	0.0002158955467166379
12	4	1	The outdoors is in the water	The boy playing outdoors is wet	neutral	0.9719457626342773	entailment	0.014648918993771076	contradiction	0.01340529229491949
12	4	1	The boy playing outdoors is in the water	The outdoors is wet	entailment	0.95029616355896	neutral	0.04896903410553932	contradiction	0.0007348177023231983
12	4	2	A outdoors is outside near a campfire at night	There is a boy playing outdoors outside	neutral	0.9158039093017578	contradiction	0.07250869274139404	entailment	0.011687400750815868
12	4	2	A boy playing outdoors is outside near a campfire at night	There is a outdoors outside	entailment	0.9502590894699097	neutral	0.04499916359782219	contradiction	0.004741778131574392
12	4	3	A young woman is looking at a outdoors with a binocular	A boy playing outdoors is looked at by a woman	neutral	0.992493748664856	entailment	0.00600819569081068	contradiction	0.0014979512197896838
12	4	3	A young woman is looking at a boy playing outdoors with a binocular	A outdoors is looked at by a woman	entailment	0.9497154951095581	neutral	0.04755384847521782	contradiction	0.0027305916883051395
12	4	4	Several people are moving towards the outdoors	There is a group of people near the boy playing outdoors	neutral	0.9395892024040222	contradiction	0.044405292719602585	entailment	0.016005555167794228
12	4	4	Several people are moving towards the boy playing outdoors	There is a group of people near the outdoors	entailment	0.9942295551300049	neutral	0.005541771184653044	contradiction	0.00022864104539621621
12	4	5	A bald man standing to the side of a outdoors	The man stands near a boy playing outdoors.	neutral	0.9964932799339294	contradiction	0.0019711393397301435	entailment	0.0015355669893324375
12	4	5	A bald man standing to the side of a boy playing outdoors	The man stands near a outdoors.	entailment	0.9857293367385864	neutral	0.013633734546601772	contradiction	0.0006368387257680297
12	4	6	A kid fetches a outdoors by a tree in the yard.	a kid gets a boy playing outdoors	neutral	0.9887201189994812	entailment	0.008899630978703499	contradiction	0.0023802807554602623
12	4	6	A kid fetches a boy playing outdoors by a tree in the yard.	a kid gets a outdoors	entailment	0.9750351905822754	neutral	0.023957805708050728	contradiction	0.0010070889256894588
12	4	7	A green frog buys a outdoors from a stand.	There is a green frog buying a boy playing outdoors	contradiction	0.6497768759727478	neutral	0.3107539117336273	entailment	0.039469163864851
12	4	7	A green frog buys a boy playing outdoors from a stand.	There is a green frog buying a outdoors	entailment	0.9493440389633179	neutral	0.0477520115673542	contradiction	0.0029039981309324503
12	4	8	A outdoors	A boy playing outdoors	neutral	0.9697352051734924	contradiction	0.01991109922528267	entailment	0.01035371609032154
12	4	8	A boy playing outdoors	A outdoors	neutral	0.6222388744354248	entailment	0.27192622423171997	contradiction	0.10583486407995224
13	4	0	The outdoors is photographed with a camera	There is a man smiling present	contradiction	0.843268632888794	neutral	0.1094544306397438	entailment	0.04727692902088165
13	4	0	The man smiling is photographed with a camera	There is a outdoors present	entailment	0.6080098152160645	neutral	0.2933971881866455	contradiction	0.09859303385019302
13	4	1	The outdoors is in the water	The man smiling is wet	neutral	0.9291008114814758	contradiction	0.059058599174022675	entailment	0.0118405157700181
13	4	1	The man smiling is in the water	The outdoors is wet	entailment	0.9573612809181213	neutral	0.04209170863032341	contradiction	0.0005470409523695707
13	4	2	A outdoors is outside near a campfire at night	There is a man smiling outside	neutral	0.9824002981185913	contradiction	0.01672009378671646	entailment	0.0008795753819867969
13	4	2	A man smiling is outside near a campfire at night	There is a outdoors outside	entailment	0.9596512317657471	neutral	0.03695916384458542	contradiction	0.003389697754755616
13	4	3	A young woman is looking at a outdoors with a binocular	A man smiling is looked at by a woman	contradiction	0.9191595911979675	neutral	0.07863365858793259	entailment	0.002206750912591815
13	4	3	A young woman is looking at a man smiling with a binocular	A outdoors is looked at by a woman	entailment	0.8821418285369873	neutral	0.11442703753709793	contradiction	0.0034311593044549227
13	4	4	Several people are moving towards the outdoors	There is a group of people near the man smiling	contradiction	0.9154518246650696	neutral	0.07706812024116516	entailment	0.007480043917894363
13	4	4	Several people are moving towards the man smiling	There is a group of people near the outdoors	entailment	0.8773552775382996	neutral	0.12038574367761612	contradiction	0.002258904045447707
13	4	5	A bald man standing to the side of a outdoors	The man stands near a man smiling.	neutral	0.9794110655784607	contradiction	0.02022767998278141	entailment	0.00036127286148257554
13	4	5	A bald man standing to the side of a man smiling	The man stands near a outdoors.	neutral	0.8513209223747253	entailment	0.13433799147605896	contradiction	0.01434109266847372
13	4	6	A kid fetches a outdoors by a tree in the yard.	a kid gets a man smiling	contradiction	0.8934707045555115	neutral	0.10472052544355392	entailment	0.0018087681382894516
13	4	6	A kid fetches a man smiling by a tree in the yard.	a kid gets a outdoors	entailment	0.9884004592895508	neutral	0.01097327470779419	contradiction	0.0006262827082537115
13	4	7	A green frog buys a outdoors from a stand.	There is a green frog buying a man smiling	neutral	0.9290295243263245	contradiction	0.07008937746286392	entailment	0.0008810788276605308
13	4	7	A green frog buys a man smiling from a stand.	There is a green frog buying a outdoors	entailment	0.8546870350837708	neutral	0.14439994096755981	contradiction	0.0009130546823143959
13	4	8	A outdoors	A man smiling	contradiction	0.9574827551841736	neutral	0.03322673216462135	entailment	0.009290521964430809
13	4	8	A man smiling	A outdoors	neutral	0.4255894422531128	contradiction	0.35872316360473633	entailment	0.21568740904331207
14	4	0	The young boys is photographed with a camera	There is a boy present	entailment	0.9995717406272888	neutral	0.0003684708208311349	contradiction	5.9826994402101263e-05
14	4	0	The boy is photographed with a camera	There is a young boys present	entailment	0.9520127773284912	neutral	0.04604142904281616	contradiction	0.0019458163296803832
14	4	1	The young boys is in the water	The boy is wet	entailment	0.9929903745651245	neutral	0.006892367731779814	contradiction	0.00011723628267645836
14	4	1	The boy is in the water	The young boys is wet	entailment	0.9064887762069702	neutral	0.09334743022918701	contradiction	0.00016384205082431436
14	4	2	A young boys is outside near a campfire at night	There is a boy outside	entailment	0.9947059750556946	neutral	0.005133555270731449	contradiction	0.00016040951595641673
14	4	2	A boy is outside near a campfire at night	There is a young boys outside	entailment	0.5950170159339905	neutral	0.4015197157859802	contradiction	0.0034632608294487
14	4	3	A young woman is looking at a young boys with a binocular	A boy is looked at by a woman	entailment	0.9914803504943848	neutral	0.008309201337397099	contradiction	0.0002104391169268638
14	4	3	A young woman is looking at a boy with a binocular	A young boys is looked at by a woman	entailment	0.9775663018226624	neutral	0.021931277588009834	contradiction	0.0005023288540542126
14	4	4	Several people are moving towards the young boys	There is a group of people near the boy	entailment	0.9928128123283386	neutral	0.006795007735490799	contradiction	0.0003922361065633595
14	4	4	Several people are moving towards the boy	There is a group of people near the young boys	entailment	0.9111686944961548	neutral	0.0884660929441452	contradiction	0.00036512548103928566
14	4	5	A bald man standing to the side of a young boys	The man stands near a boy.	entailment	0.9976440072059631	neutral	0.0022215675562620163	contradiction	0.00013444432988762856
14	4	5	A bald man standing to the side of a boy	The man stands near a young boys.	entailment	0.9741309881210327	neutral	0.025510167703032494	contradiction	0.0003588259278330952
14	4	6	A kid fetches a young boys by a tree in the yard.	a kid gets a boy	entailment	0.9949172735214233	neutral	0.00494895875453949	contradiction	0.00013376625429373235
14	4	6	A kid fetches a boy by a tree in the yard.	a kid gets a young boys	entailment	0.8819087743759155	neutral	0.11754856258630753	contradiction	0.000542629393748939
14	4	7	A green frog buys a young boys from a stand.	There is a green frog buying a boy	entailment	0.9882420897483826	neutral	0.011281197890639305	contradiction	0.0004768002836499363
14	4	7	A green frog buys a boy from a stand.	There is a green frog buying a young boys	neutral	0.8428789973258972	entailment	0.1565244495868683	contradiction	0.0005965730524621904
14	4	8	A young boys	A boy	entailment	0.9870514869689941	neutral	0.012396815232932568	contradiction	0.0005517787067219615
14	4	8	A boy	A young boys	neutral	0.8731344938278198	entailment	0.12572231888771057	contradiction	0.0011431784369051456
15	4	0	The young boys is photographed with a camera	There is a man present	neutral	0.546981930732727	entailment	0.28484097123146057	contradiction	0.16817711293697357
15	4	0	The man is photographed with a camera	There is a young boys present	entailment	0.8720357418060303	neutral	0.0709780603647232	contradiction	0.05698620527982712
15	4	1	The young boys is in the water	The man is wet	contradiction	0.8474811911582947	entailment	0.09640318155288696	neutral	0.05611557886004448
15	4	1	The man is in the water	The young boys is wet	contradiction	0.8573237657546997	neutral	0.07993169873952866	entailment	0.06274447590112686
15	4	2	A young boys is outside near a campfire at night	There is a man outside	contradiction	0.9826622009277344	entailment	0.009133611805737019	neutral	0.008204139769077301
15	4	2	A man is outside near a campfire at night	There is a young boys outside	contradiction	0.981436550617218	neutral	0.010999582707881927	entailment	0.0075638736598193645
15	4	3	A young woman is looking at a young boys with a binocular	A man is looked at by a woman	contradiction	0.980886697769165	entailment	0.012293118052184582	neutral	0.006820157170295715
15	4	3	A young woman is looking at a man with a binocular	A young boys is looked at by a woman	contradiction	0.9109417796134949	neutral	0.05293723940849304	entailment	0.03612089902162552
15	4	4	Several people are moving towards the young boys	There is a group of people near the man	contradiction	0.8831973075866699	entailment	0.08513598889112473	neutral	0.031666696071624756
15	4	4	Several people are moving towards the man	There is a group of people near the young boys	contradiction	0.9672563672065735	neutral	0.026043828576803207	entailment	0.006699809804558754
15	4	5	A bald man standing to the side of a young boys	The man stands near a man.	contradiction	0.9056403636932373	entailment	0.07499188184738159	neutral	0.01936773769557476
15	4	5	A bald man standing to the side of a man	The man stands near a young boys.	contradiction	0.996321439743042	neutral	0.0032865924295037985	entailment	0.00039201256004162133
15	4	6	A kid fetches a young boys by a tree in the yard.	a kid gets a man	contradiction	0.9668011665344238	neutral	0.022234071046113968	entailment	0.010964709334075451
15	4	6	A kid fetches a man by a tree in the yard.	a kid gets a young boys	contradiction	0.9919460415840149	neutral	0.006883791647851467	entailment	0.0011702183401212096
15	4	7	A green frog buys a young boys from a stand.	There is a green frog buying a man	contradiction	0.9953193068504333	neutral	0.0037143114022910595	entailment	0.0009663461241871119
