CombID	SenID	templatenum	prem	hyp	label	top1	top1_score	top2	top2_score	top3	top3_score
11	9	2	A snake is outside near a campfire at night	There is a animal outside	reverseentailment	entailment	0.9990957975387573	neutral	0.0008040326065383852	contradiction	0.00010015837324317545
11	9	3	A young woman is looking at a animal with a binocular	A snake is looked at by a woman	reverseentailment	neutral	0.9986482262611389	entailment	0.001162830856628716	contradiction	0.00018891050422098488
11	9	3	A young woman is looking at a snake with a binocular	A animal is looked at by a woman	reverseentailment	entailment	0.9993578791618347	neutral	0.0004210704646538943	contradiction	0.00022110740246716887
11	9	4	Several people are moving towards the animal	There is a group of people near the snake	reverseentailment	neutral	0.9769143462181091	entailment	0.02285819873213768	contradiction	0.00022739922860637307
11	9	4	Several people are moving towards the snake	There is a group of people near the animal	reverseentailment	entailment	0.9973365664482117	neutral	0.002500970382243395	contradiction	0.0001624351425562054
11	9	5	A bald man standing to the side of a animal	The man stands near a snake.	reverseentailment	neutral	0.9992239475250244	entailment	0.0005514671211130917	contradiction	0.00022457100567407906
11	9	5	A bald man standing to the side of a snake	The man stands near a animal.	reverseentailment	entailment	0.9994825124740601	neutral	0.0003613836597651243	contradiction	0.00015607815294060856
11	9	6	A kid fetches a animal by a tree in the yard.	a kid gets a snake	reverseentailment	neutral	0.9994975328445435	contradiction	0.0002811041194945574	entailment	0.0002213497064076364
11	9	6	A kid fetches a snake by a tree in the yard.	a kid gets a animal	reverseentailment	entailment	0.9980133771896362	neutral	0.0018668019911274314	contradiction	0.0001198285463033244
11	9	7	A green frog buys a animal from a stand.	There is a green frog buying a snake	reverseentailment	neutral	0.6457462310791016	contradiction	0.3482428193092346	entailment	0.006010959856212139
11	9	7	A green frog buys a snake from a stand.	There is a green frog buying a animal	reverseentailment	entailment	0.9965804219245911	neutral	0.0031491704285144806	contradiction	0.0002703854988794774
11	9	8	A animal	A snake	reverseentailment	neutral	0.9978029131889343	entailment	0.0019859240856021643	contradiction	0.00021116799325682223
11	9	8	A snake	A animal	reverseentailment	entailment	0.990757942199707	neutral	0.0090430723503232	contradiction	0.00019900784536730498
12	9	0	The animal health department is photographed with a camera	There is a snakes present	disjoint	neutral	0.855575680732727	entailment	0.11848537623882294	contradiction	0.02593892253935337
12	9	0	The snakes is photographed with a camera	There is a animal health department present	disjoint	neutral	0.9936670660972595	contradiction	0.0032073287293314934	entailment	0.0031256447546184063
12	9	1	The animal health department is in the water	The snakes is wet	disjoint	contradiction	0.866686999797821	neutral	0.12773467600345612	entailment	0.005578269716352224
12	9	1	The snakes is in the water	The animal health department is wet	disjoint	neutral	0.7175990343093872	contradiction	0.27722010016441345	entailment	0.005180846434086561
12	9	2	A animal health department is outside near a campfire at night	There is a snakes outside	disjoint	neutral	0.914573073387146	contradiction	0.07220947742462158	entailment	0.013217363506555557
12	9	2	A snakes is outside near a campfire at night	There is a animal health department outside	disjoint	neutral	0.6655600070953369	contradiction	0.3317606747150421	entailment	0.0026793712750077248
12	9	3	A young woman is looking at a animal health department with a binocular	A snakes is looked at by a woman	disjoint	neutral	0.503308117389679	contradiction	0.4371902644634247	entailment	0.05950161814689636
12	9	3	A young woman is looking at a snakes with a binocular	A animal health department is looked at by a woman	disjoint	contradiction	0.8451212048530579	neutral	0.15117588639259338	entailment	0.0037029108498245478
12	9	4	Several people are moving towards the animal health department	There is a group of people near the snakes	disjoint	neutral	0.8589444756507874	contradiction	0.0834420919418335	entailment	0.057613372802734375
12	9	4	Several people are moving towards the snakes	There is a group of people near the animal health department	disjoint	neutral	0.9890623688697815	contradiction	0.0057303267531096935	entailment	0.005207247566431761
12	9	5	A bald man standing to the side of a animal health department	The man stands near a snakes.	disjoint	neutral	0.9734764099121094	entailment	0.014785914681851864	contradiction	0.011737647466361523
12	9	5	A bald man standing to the side of a snakes	The man stands near a animal health department.	disjoint	contradiction	0.77369624376297	neutral	0.22293876111507416	entailment	0.0033650631085038185
12	9	6	A kid fetches a animal health department by a tree in the yard.	a kid gets a snakes	disjoint	contradiction	0.9851974844932556	neutral	0.013240419328212738	entailment	0.0015620423946529627
12	9	6	A kid fetches a snakes by a tree in the yard.	a kid gets a animal health department	disjoint	contradiction	0.8786401152610779	neutral	0.1160571351647377	entailment	0.005302749574184418
12	9	7	A green frog buys a animal health department from a stand.	There is a green frog buying a snakes	disjoint	contradiction	0.9835445284843445	neutral	0.0144151970744133	entailment	0.00204021786339581
12	9	7	A green frog buys a snakes from a stand.	There is a green frog buying a animal health department	disjoint	contradiction	0.9170031547546387	neutral	0.08111131191253662	entailment	0.0018855845555663109
12	9	8	A animal health department	A snakes	disjoint	contradiction	0.9284749031066895	neutral	0.06268884986639023	entailment	0.008836321532726288
12	9	8	A snakes	A animal health department	disjoint	neutral	0.5989007949829102	contradiction	0.3916725218296051	entailment	0.009426637552678585
13	10	0	The automobile is photographed with a camera	There is a car present	synonym	entailment	0.979953408241272	neutral	0.019727610051631927	contradiction	0.0003190523129887879
13	10	0	The car is photographed with a camera	There is a automobile present	synonym	entailment	0.9947842955589294	neutral	0.005011285189539194	contradiction	0.00020449933072086424
13	10	1	The automobile is in the water	The car is wet	synonym	contradiction	0.4646982252597809	entailment	0.2831014394760132	neutral	0.25220024585723877
13	10	1	The car is in the water	The automobile is wet	synonym	entailment	0.6726815700531006	neutral	0.1700185388326645	contradiction	0.1572999209165573
13	10	2	A automobile is outside near a campfire at night	There is a car outside	synonym	entailment	0.9960049986839294	neutral	0.0036742324009537697	contradiction	0.00032083524274639785
13	10	2	A car is outside near a campfire at night	There is a automobile outside	synonym	entailment	0.9970059990882874	neutral	0.0026699816808104515	contradiction	0.0003240332589484751
13	10	3	A young woman is looking at a automobile with a binocular	A car is looked at by a woman	synonym	entailment	0.9924302697181702	neutral	0.005421126261353493	contradiction	0.0021485488396137953
13	10	3	A young woman is looking at a car with a binocular	A automobile is looked at by a woman	synonym	entailment	0.9967071413993835	neutral	0.002385328756645322	contradiction	0.0009074899717234075
13	10	4	Several people are moving towards the automobile	There is a group of people near the car	synonym	entailment	0.9838739633560181	neutral	0.01587875373661518	contradiction	0.00024720365763641894
13	10	4	Several people are moving towards the car	There is a group of people near the automobile	synonym	entailment	0.9945064187049866	neutral	0.005333709996193647	contradiction	0.00015979033196344972
13	10	5	A bald man standing to the side of a automobile	The man stands near a car.	synonym	entailment	0.9973056316375732	neutral	0.00245408876799047	contradiction	0.00024032850342337042
13	10	5	A bald man standing to the side of a car	The man stands near a automobile.	synonym	entailment	0.9984662532806396	neutral	0.0012907804921269417	contradiction	0.0002430519089102745
13	10	6	A kid fetches a automobile by a tree in the yard.	a kid gets a car	synonym	entailment	0.8857901096343994	neutral	0.09610886126756668	contradiction	0.018101034685969353
13	10	6	A kid fetches a car by a tree in the yard.	a kid gets a automobile	synonym	entailment	0.8070530891418457	neutral	0.17235428094863892	contradiction	0.02059268206357956
13	10	7	A green frog buys a automobile from a stand.	There is a green frog buying a car	synonym	entailment	0.9827173352241516	neutral	0.01435162965208292	contradiction	0.0029310272075235844
13	10	7	A green frog buys a car from a stand.	There is a green frog buying a automobile	synonym	entailment	0.9766338467597961	neutral	0.019459666684269905	contradiction	0.003906529862433672
13	10	8	A automobile	A car	synonym	entailment	0.9865685701370239	neutral	0.01250090729445219	contradiction	0.0009305464918725193
13	10	8	A car	A automobile	synonym	entailment	0.9622306227684021	neutral	0.03626694157719612	contradiction	0.0015024268068373203
14	10	0	The mutual automobile insurance is photographed with a camera	There is a cars present	disjoint	neutral	0.727581262588501	entailment	0.26770392060279846	contradiction	0.004714766517281532
14	10	0	The cars is photographed with a camera	There is a mutual automobile insurance present	disjoint	neutral	0.9920191168785095	contradiction	0.004892759025096893	entailment	0.0030881150159984827
14	10	1	The mutual automobile insurance is in the water	The cars is wet	disjoint	contradiction	0.9693799614906311	neutral	0.015636563301086426	entailment	0.014983532018959522
14	10	1	The cars is in the water	The mutual automobile insurance is wet	disjoint	neutral	0.8998352289199829	entailment	0.08121491223573685	contradiction	0.01894989050924778
14	10	2	A mutual automobile insurance is outside near a campfire at night	There is a cars outside	disjoint	entailment	0.8697764873504639	neutral	0.08117491006851196	contradiction	0.04904861003160477
14	10	2	A cars is outside near a campfire at night	There is a mutual automobile insurance outside	disjoint	neutral	0.9561523795127869	contradiction	0.032284948974847794	entailment	0.011562748812139034
14	10	3	A young woman is looking at a mutual automobile insurance with a binocular	A cars is looked at by a woman	disjoint	entailment	0.9684051275253296	contradiction	0.02324141003191471	neutral	0.008353473618626595
14	10	3	A young woman is looking at a cars with a binocular	A mutual automobile insurance is looked at by a woman	disjoint	neutral	0.8922821879386902	entailment	0.07703790068626404	contradiction	0.030679885298013687
14	10	4	Several people are moving towards the mutual automobile insurance	There is a group of people near the cars	disjoint	entailment	0.6722927689552307	neutral	0.32632386684417725	contradiction	0.0013833196135237813
14	10	4	Several people are moving towards the cars	There is a group of people near the mutual automobile insurance	disjoint	neutral	0.9946193695068359	entailment	0.004524995572865009	contradiction	0.0008555323001928627
14	10	5	A bald man standing to the side of a mutual automobile insurance	The man stands near a cars.	disjoint	entailment	0.8088167905807495	neutral	0.15919071435928345	contradiction	0.03199240565299988
14	10	5	A bald man standing to the side of a cars	The man stands near a mutual automobile insurance.	disjoint	neutral	0.9772952795028687	entailment	0.01484618242830038	contradiction	0.007858622819185257
