12	The animal health department is in the water	The snakes is wet	disjoint	contradiction	Counter({('neutral', 'neutral'): 3, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
12	The snakes is in the water	The animal health department is wet	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
12	A animal health department is outside near a campfire at night	There is a snakes outside	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
12	A snakes is outside near a campfire at night	There is a animal health department outside	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
12	A young woman is looking at a animal health department with a binocular	A snakes is looked at by a woman	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
12	A young woman is looking at a snakes with a binocular	A animal health department is looked at by a woman	disjoint	contradiction	Counter({('neutral', 'neutral'): 3, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
12	Several people are moving towards the animal health department	There is a group of people near the snakes	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
12	Several people are moving towards the snakes	There is a group of people near the animal health department	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
12	A bald man standing to the side of a animal health department	The man stands near a snakes.	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
12	A bald man standing to the side of a snakes	The man stands near a animal health department.	disjoint	contradiction	Counter({('neutral', 'neutral'): 3, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
12	A kid fetches a animal health department by a tree in the yard.	a kid gets a snakes	disjoint	contradiction	Counter({('neutral', 'neutral'): 3, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
12	A kid fetches a snakes by a tree in the yard.	a kid gets a animal health department	disjoint	contradiction	Counter({('neutral', 'neutral'): 3, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
12	A green frog buys a animal health department from a stand.	There is a green frog buying a snakes	disjoint	contradiction	Counter({('neutral', 'neutral'): 3, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
12	A green frog buys a snakes from a stand.	There is a green frog buying a animal health department	disjoint	contradiction	Counter({('neutral', 'neutral'): 3, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
12	A animal health department	A snakes	disjoint	contradiction	Counter({('neutral', 'neutral'): 3, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
12	A snakes	A animal health department	disjoint	neutral	Counter({('neutral', 'neutral'): 3, ('contradiction', 'neutral'): 2, ('neutral', 'contradiction'): 2, ('contradiction', 'contradiction'): 2})
13	The automobile is photographed with a camera	There is a car present	synonym	entailment	Counter({('entailment', 'entailment'): 8, ('contradiction', 'entailment'): 1})
13	The car is photographed with a camera	There is a automobile present	synonym	entailment	Counter({('entailment', 'entailment'): 8, ('contradiction', 'entailment'): 1})
13	The automobile is in the water	The car is wet	synonym	contradiction	Counter({('entailment', 'entailment'): 8, ('contradiction', 'entailment'): 1})
13	The car is in the water	The automobile is wet	synonym	entailment	Counter({('entailment', 'entailment'): 8, ('contradiction', 'entailment'): 1})
13	A automobile is outside near a campfire at night	There is a car outside	synonym	entailment	Counter({('entailment', 'entailment'): 8, ('contradiction', 'entailment'): 1})
13	A car is outside near a campfire at night	There is a automobile outside	synonym	entailment	Counter({('entailment', 'entailment'): 8, ('contradiction', 'entailment'): 1})
13	A young woman is looking at a automobile with a binocular	A car is looked at by a woman	synonym	entailment	Counter({('entailment', 'entailment'): 8, ('contradiction', 'entailment'): 1})
13	A young woman is looking at a car with a binocular	A automobile is looked at by a woman	synonym	entailment	Counter({('entailment', 'entailment'): 8, ('contradiction', 'entailment'): 1})
13	Several people are moving towards the automobile	There is a group of people near the car	synonym	entailment	Counter({('entailment', 'entailment'): 8, ('contradiction', 'entailment'): 1})
13	Several people are moving towards the car	There is a group of people near the automobile	synonym	entailment	Counter({('entailment', 'entailment'): 8, ('contradiction', 'entailment'): 1})
13	A bald man standing to the side of a automobile	The man stands near a car.	synonym	entailment	Counter({('entailment', 'entailment'): 8, ('contradiction', 'entailment'): 1})
13	A bald man standing to the side of a car	The man stands near a automobile.	synonym	entailment	Counter({('entailment', 'entailment'): 8, ('contradiction', 'entailment'): 1})
13	A kid fetches a automobile by a tree in the yard.	a kid gets a car	synonym	entailment	Counter({('entailment', 'entailment'): 8, ('contradiction', 'entailment'): 1})
13	A kid fetches a car by a tree in the yard.	a kid gets a automobile	synonym	entailment	Counter({('entailment', 'entailment'): 8, ('contradiction', 'entailment'): 1})
13	A green frog buys a automobile from a stand.	There is a green frog buying a car	synonym	entailment	Counter({('entailment', 'entailment'): 8, ('contradiction', 'entailment'): 1})
13	A green frog buys a car from a stand.	There is a green frog buying a automobile	synonym	entailment	Counter({('entailment', 'entailment'): 8, ('contradiction', 'entailment'): 1})
13	A automobile	A car	synonym	entailment	Counter({('entailment', 'entailment'): 8, ('contradiction', 'entailment'): 1})
13	A car	A automobile	synonym	entailment	Counter({('entailment', 'entailment'): 8, ('contradiction', 'entailment'): 1})
20	The ball is photographed with a camera	There is a basketball present	reverseentailment	neutral	Counter({('neutral', 'entailment'): 6, ('contradiction', 'entailment'): 2, ('contradiction', 'contradiction'): 1})
20	The basketball is photographed with a camera	There is a ball present	reverseentailment	entailment	Counter({('neutral', 'entailment'): 6, ('contradiction', 'entailment'): 2, ('contradiction', 'contradiction'): 1})
20	The ball is in the water	The basketball is wet	reverseentailment	contradiction	Counter({('neutral', 'entailment'): 6, ('contradiction', 'entailment'): 2, ('contradiction', 'contradiction'): 1})
20	The basketball is in the water	The ball is wet	reverseentailment	contradiction	Counter({('neutral', 'entailment'): 6, ('contradiction', 'entailment'): 2, ('contradiction', 'contradiction'): 1})
20	A ball is outside near a campfire at night	There is a basketball outside	reverseentailment	neutral	Counter({('neutral', 'entailment'): 6, ('contradiction', 'entailment'): 2, ('contradiction', 'contradiction'): 1})
20	A basketball is outside near a campfire at night	There is a ball outside	reverseentailment	entailment	Counter({('neutral', 'entailment'): 6, ('contradiction', 'entailment'): 2, ('contradiction', 'contradiction'): 1})
20	A young woman is looking at a ball with a binocular	A basketball is looked at by a woman	reverseentailment	neutral	Counter({('neutral', 'entailment'): 6, ('contradiction', 'entailment'): 2, ('contradiction', 'contradiction'): 1})
20	A young woman is looking at a basketball with a binocular	A ball is looked at by a woman	reverseentailment	entailment	Counter({('neutral', 'entailment'): 6, ('contradiction', 'entailment'): 2, ('contradiction', 'contradiction'): 1})
20	Several people are moving towards the ball	There is a group of people near the basketball	reverseentailment	neutral	Counter({('neutral', 'entailment'): 6, ('contradiction', 'entailment'): 2, ('contradiction', 'contradiction'): 1})
20	Several people are moving towards the basketball	There is a group of people near the ball	reverseentailment	entailment	Counter({('neutral', 'entailment'): 6, ('contradiction', 'entailment'): 2, ('contradiction', 'contradiction'): 1})
20	A bald man standing to the side of a ball	The man stands near a basketball.	reverseentailment	neutral	Counter({('neutral', 'entailment'): 6, ('contradiction', 'entailment'): 2, ('contradiction', 'contradiction'): 1})
20	A bald man standing to the side of a basketball	The man stands near a ball.	reverseentailment	entailment	Counter({('neutral', 'entailment'): 6, ('contradiction', 'entailment'): 2, ('contradiction', 'contradiction'): 1})
20	A kid fetches a ball by a tree in the yard.	a kid gets a basketball	reverseentailment	neutral	Counter({('neutral', 'entailment'): 6, ('contradiction', 'entailment'): 2, ('contradiction', 'contradiction'): 1})
20	A kid fetches a basketball by a tree in the yard.	a kid gets a ball	reverseentailment	entailment	Counter({('neutral', 'entailment'): 6, ('contradiction', 'entailment'): 2, ('contradiction', 'contradiction'): 1})
20	A green frog buys a ball from a stand.	There is a green frog buying a basketball	reverseentailment	contradiction	Counter({('neutral', 'entailment'): 6, ('contradiction', 'entailment'): 2, ('contradiction', 'contradiction'): 1})
20	A green frog buys a basketball from a stand.	There is a green frog buying a ball	reverseentailment	entailment	Counter({('neutral', 'entailment'): 6, ('contradiction', 'entailment'): 2, ('contradiction', 'contradiction'): 1})
20	A ball	A basketball	reverseentailment	contradiction	Counter({('neutral', 'entailment'): 6, ('contradiction', 'entailment'): 2, ('contradiction', 'contradiction'): 1})
20	A basketball	A ball	reverseentailment	entailment	Counter({('neutral', 'entailment'): 6, ('contradiction', 'entailment'): 2, ('contradiction', 'contradiction'): 1})
23	The baseball is photographed with a camera	There is a football present	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	The football is photographed with a camera	There is a baseball present	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	The baseball is in the water	The football is wet	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	The football is in the water	The baseball is wet	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	A baseball is outside near a campfire at night	There is a football outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	A football is outside near a campfire at night	There is a baseball outside	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	A young woman is looking at a baseball with a binocular	A football is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	A young woman is looking at a football with a binocular	A baseball is looked at by a woman	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	Several people are moving towards the baseball	There is a group of people near the football	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	Several people are moving towards the football	There is a group of people near the baseball	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	A bald man standing to the side of a baseball	The man stands near a football.	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	A bald man standing to the side of a football	The man stands near a baseball.	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	A kid fetches a baseball by a tree in the yard.	a kid gets a football	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	A kid fetches a football by a tree in the yard.	a kid gets a baseball	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	A green frog buys a baseball from a stand.	There is a green frog buying a football	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
23	A green frog buys a football from a stand.	There is a green frog buying a baseball	alternation	contradiction	Counter({('contradiction', 'contradiction'): 9})
